Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2022-08-30,-0.4845968266917312,-0.4937063978166171,-0.47683646546399905,-0.4961943012261017,-0.3726478760308466,-0.24641213415829819,-0.44615533398613627,-0.4225594561103326,-0.4279991349109785,-0.2137620598102251,-0.21793158119374542,-0.11325960173682927,0.09119028166015272,-0.45604593720367737,-0.38080640610682515,0
2022-08-31,-0.5193709494142076,-0.4622165086035353,-0.5026654637082101,-0.4394971129303643,0.3570723267243873,0.8915593182899723,-0.44365401391295367,-0.4367793310549362,-0.42668518699511426,1.852604677531552,-0.36990700649704983,-0.13179654599649251,0.04530307474803003,-0.457101947381888,-0.37685720905789455,1
2022-09-01,-0.5004031161207712,-0.5220468014201841,-0.5155801180413069,-0.530842167633401,0.3479925049557126,-1.4107953601200143,-0.46553971218152784,-0.4558468684953251,-0.4298057487647138,-0.6412862309596037,-0.7685610600348886,-0.22920809993760655,-0.011452473342681733,-0.44961948093661114,-0.39161696237180776,0
2022-09-02,-0.544661588758593,-0.5598344980035548,-0.5478668665138537,-0.5654904381445772,-0.09466732328801619,-0.5509509201280685,-0.4993062696536876,-0.4778230200179424,-0.43998872658711125,-0.427524132559711,-1.0600972943241325,-0.3362954667580163,-0.07889382615922223,-0.4412104415773261,-0.42246631220557795,0
2022-09-05,-0.5636295206221204,-0.5692814654594751,-0.5543242682908704,-0.559190862807239,-0.7731610372533907,0.10130710856857053,-0.514938968576402,-0.49462829284728715,-0.4485292774163814,0.14250804036647177,-1.0971364786493434,-0.41290221179831066,-0.14861138492119672,-0.435667438550952,-0.4467069439805325,1
2022-09-06,-0.541500407042266,-0.5472387780839888,-0.5381810182439003,-0.5402919347432854,-0.7347598442994435,0.3032992239420264,-0.5236932879954448,-0.5043236385698046,-0.4554274328593381,0.07125401917352171,-1.0601019883456981,-0.4534194046381308,-0.21272323997088494,-0.4338332635825236,-0.4634273292574724,1
2022-09-07,-0.614210355028611,-0.6322606010756584,-0.63181198449981,-0.6442361401209988,0.13161394823448158,-1.6579133436484845,-0.5643383453061145,-0.5240375254813786,-0.4644607023045026,-0.6412862022053428,-1.1743174035956028,-0.5757222633379366,-0.28918074990588744,-0.4165368366430987,-0.5014335072168417,0
2022-09-08,-0.6395010265188953,-0.6511545765180029,-0.6318121935670943,-0.6284872017776529,-0.19352469780842443,0.2599679756501463,-0.5837229641711841,-0.5453673275328108,-0.47727155488741885,0.2850160703183875,-1.0799960073286983,-0.6530198197643297,-0.3662533926002958,-0.4125906401456063,-0.5330695810755246,1
2022-09-12,-0.5636297637585721,-0.5503879410083773,-0.5478671987817079,-0.5560412771905082,-0.4987767622303567,1.1895720789554591,-0.5818471044790389,-0.5618494463575102,-0.4872902931711848,0.2137620436007963,-0.646224656847864,-0.6431653155518514,-0.425883603076046,-0.4213947805496176,-0.5449496297757357,1
2022-09-13,-0.5004035272862856,-0.525196172827695,-0.5091232162511568,-0.5150934313419936,-0.7440725203158043,0.6564756863272923,-0.5730928251716093,-0.5654044306418717,-0.4971447813807153,-0.2850160652045468,-0.3449436370492704,-0.5934805912875706,-0.46336342805064973,-0.4398559265262665,-0.5460334036027841,1
2022-09-14,-0.604726439773583,-0.6039199553850324,-0.6059827221497409,-0.5969887189351458,-0.4482494144639715,-1.2956342294457162,-0.5843483443289959,-0.5757461465665219,-0.5119264978916026,0.21376206672162007,-0.5466367285463547,-0.6236787522829916,-0.49956159982975873,-0.46090118186690043,-0.5548481013958356,0
2022-09-15,-0.6031918227409672,-0.6022461769557039,-0.5882721155327599,-0.601741182579688,-0.42612363469047837,-0.0772232276780828,-0.5759121902240292,-0.5923927239952019,-0.5276130331886054,0.07166458891392415,-0.678207750809629,-0.6467132278963702,-0.53326027403222,-0.49005976125750805,-0.5568200724040999,0
2022-09-16,-0.6381663307032165,-0.6529196203810073,-0.6337335334480039,-0.6302527316159255,0.34408144992923473,-0.46401611447405683,-0.5762626854981594,-0.6025924536626142,-0.5424868519540774,0.21499378497118304,-0.842961277364334,-0.685248817362237,-0.5681492382838466,-0.5108563243651733,-0.566100522552497,0
2022-09-19,-0.6286279027018778,-0.646585551635613,-0.649969993268749,-0.6619326570991706,-0.7115276695191994,-0.520495849547714,-0.5972843796233644,-0.6124876249850016,-0.5586840690726559,-0.7166459154820718,-0.7264968546629598,-0.7383406090759567,-0.6069858745751875,-0.5321122960906163,-0.5777112233555473,0
2022-09-20,-0.6381665843905837,-0.6149146011875811,-0.627239266545332,-0.601741182579688,-0.5833324428216504,0.9995240325613637,-0.6144858036177143,-0.6168533758826347,-0.5694433233902778,0.8599750669670386,-0.44395790469913254,-0.7195745585812611,-0.634193422323012,-0.5520793083274839,-0.5790990384637201,1
2022-09-21,-0.6190891742740156,-0.6307498639981208,-0.6369807840868281,-0.6365886763021869,-0.37553455548963827,-0.567131537319195,-0.6223472385320497,-0.6267336209230524,-0.5793917681207844,-0.358322976391178,-0.755344452405808,-0.7302306062892839,-0.6581523093843944,-0.562341992532642,-0.5892513025410874,0
2022-09-22,-0.6922183516127578,-0.6782565839630227,-0.6986789042439838,-0.6777725188148236,-0.10818226671056619,-0.678080216418485,-0.6374410780461278,-0.6301745228050809,-0.5911591849691121,0.35832296129674734,-0.6330025105920989,-0.7695175693108944,-0.6854040649132888,-0.5704360627219971,-0.6056350777168596,0
2022-09-23,-0.7144749063135857,-0.7257630641582052,-0.72465689176495,-0.7379639933343065,-0.10551836978220742,-1.004903592194245,-0.6588240574693518,-0.6414070682610125,-0.607707585392662,-0.501652165230721,-0.6978513453076617,-0.847889724891388,-0.7233332398732976,-0.5816247520366077,-0.6288851684864566,0
2022-09-26,-0.8130402518206834,-0.7669355482191349,-0.8025913022838352,-0.7918197252194663,0.019027811107545183,-0.917900599136162,-0.6846094067508485,-0.665598425144574,-0.6283781148280957,0.5016521474738347,-0.8447837360316072,-0.9502907474042548,-0.77474911742303,-0.597551557846189,-0.6558163994289676,0
2022-09-27,-0.7748855757478456,-0.7827706899331409,-0.7831073314448305,-0.7823154040861974,-0.3366562330020947,0.165072516398276,-0.7204572354851715,-0.6930159527592705,-0.6441185502777472,-0.14332920450641412,-0.8856827265923801,-1.0133454292896173,-0.828857492177081,-0.6023414502831185,-0.6842616263972695,1
2022-09-28,-0.7876039578238452,-0.7986065078908055,-0.8350638272402034,-0.8456752550526876,0.11831783575951886,-1.0967590003964998,-0.7619653743721122,-0.7185317062034419,-0.6623415534305817,-1.2899627114189796,-0.7993475508664626,-1.1104109589015705,-0.8921187681168145,-0.5997309298840939,-0.7260149130173463,0
2022-09-29,-0.8130401135254767,-0.8334446408505553,-0.8740309449769027,-0.8646830891114715,0.4408117163178433,-0.33653763533518555,-0.7990711032891681,-0.7455100901640197,-0.6845120474150245,-1.1466335362307958,-0.9139112299338867,-1.1931132334522006,-0.9597466305343993,-0.6152441425893065,-0.7565978637393923,0
2022-09-30,-0.9306827547526345,-0.9347922950059232,-0.9389764563907904,-0.9470507741367458,0.7864316090099607,-1.4683943846080767,-0.8405792822877223,-0.7780142251717008,-0.7062144339556968,-0.35832294695631073,-1.419247412979987,-1.320625000393683,-1.04008885865511,-0.6045233412629156,-0.8145565195597722,0
2022-10-03,-0.9688369825703655,-0.9537948730075102,-0.9746962862340606,-0.978730497568052,0.19743348790327123,-0.5821623063795511,-0.8776850513163906,-0.8105183394484359,-0.7277620313949795,-0.21499377284907048,-1.6862855255187974,-1.436186536455899,-1.1281434077096195,-0.5934358089587766,-0.8725811710711768,0
2022-10-04,-0.898887191453215,-0.9062880144545182,-0.9065035001109015,-0.9026987572290395,0.4061254931391667,1.413949891743049,-0.9015837107702404,-0.8413972096590807,-0.7456735810074318,-0.07166459792486936,-1.159576640514808,-1.4441597772944808,-1.200227815893772,-0.602375222050732,-0.9011762496233638,1
2022-10-05,-0.8035014597315688,-0.7859379629155122,-0.8090856040966569,-0.8013234401969198,0.7011225254161171,1.832525528696887,-0.8927789309420819,-0.8582993374736517,-0.7592845600744951,0.0716645980804903,-0.6997987321804644,-1.3449475659269992,-1.237479012591022,-0.6245964094763243,-0.9062179775370858,1
2022-10-06,-0.7653472431575504,-0.7859380364512515,-0.7766130488274469,-0.7633077720793519,-0.07785502493093374,0.6624875420352538,-0.8726537714783644,-0.867075431536303,-0.765493318236655,0.07166459623575347,-0.49789652691935454,-1.2198938210857537,-1.2415458544757902,-0.6325730085883718,-0.910853898475883,1
2022-10-07,-0.7780653856443078,-0.8017736142212235,-0.8415583529676545,-0.8456752550526876,-0.0002716231306046441,-1.4162970918916404,-0.8525285719030338,-0.8781268299757738,-0.7768181659465331,-1.5049564966554734,-0.609646590104142,-1.18432840429319,-1.2374805184289754,-0.6427917966867659,-0.9239940402994112,0
2022-10-11,-1.035607006217917,-1.0298054429533767,-1.0753614515314878,-1.0769378422570415,3.0767603039600897,-4.094551962025584,-0.8720248213869982,-0.9073805390441185,-0.8039793020358501,-0.9316396743607682,-1.1631898331252655,-1.353242031271197,-1.268988046566327,-0.643148657913115,-0.9816321504625084,0
2022-10-12,-1.1055562819628033,-1.1089828461297322,-1.1110810873833539,-1.1022814189501482,1.0419970972009747,-0.4895054175730512,-0.9116462303346798,-0.940209714572639,-0.8345970751428786,0.07166459740219108,-1.1528404486612638,-1.4951685494807843,-1.323400338851876,-0.6603596989088926,-1.0284245156215936,0
2022-10-13,-1.083299581786556,-1.0899801764236288,-1.1143283190906705,-1.1181212806658016,0.2939045882852459,-0.3090219695974715,-0.9745373486448452,-0.968163240826681,-0.8617705168182581,-0.788310581030662,-1.124161495583642,-1.6057833769639114,-1.3896929835589016,-0.6686785885538604,-1.077476877786159,0
2022-10-14,-0.9942731148731068,-1.0076356188296507,-1.0234051672178128,-1.010410220999359,1.0870201310135246,2.114649047197477,-1.023592447400438,-0.9831151462471663,-0.8830797672768195,-0.3583229627297727,-0.7056826270716154,-1.5794461937743893,-1.4373073166999073,-0.6958900170825872,-1.0935667208737154,1
2022-10-17,-1.0864791308170751,-1.0868130949002197,-1.1078338181777645,-1.1054493912932788,0.4609268150833797,-1.7888772995942501,-1.0751631459634317,-0.9993671722891119,-0.9078579708747587,-0.4299875854558895,-0.7668747735638307,-1.6285261412183922,-1.4854986729564195,-0.7149175050014678,-1.1259193242571313,0
2022-10-18,-1.0451454390406343,-1.0646434719284354,-1.0851031002366591,-1.0420899444306653,0.3925463124003573,1.2376446611296894,-1.0682450960745327,-1.0058679827058907,-0.9276805316459891,0.0716645941814447,-0.6257136500465666,-1.5936221000528408,-1.5168690492233181,-0.7396094573715487,-1.1415583271196188,1
2022-10-19,-1.0610431258145117,-1.0773119636691861,-1.1110812694826684,-1.1149535103746093,0.6957561313416023,-1.3883249722164335,-1.0707607761051587,-1.0276457597949407,-0.9544409881603696,-1.2182980694663597,-0.6397054555209576,-1.6158770511428067,-1.546545072994623,-0.7787778666559779,-1.1563604050454142,0
2022-10-20,-1.1437105719179153,-1.1248183782952101,-1.1727790837943803,-1.1022814189501482,1.0115402242279905,0.24847170717441458,-1.0676162262063926,-1.05852467146748,-0.9787236285291981,0.9316397662285694,-0.5802488522182216,-1.605704136242893,-1.5681924643653056,-0.8193542826398289,-1.1643461910978692,1
2022-10-21,-1.1150947549921313,-1.1184840656065238,-1.1500481429739795,-1.1529689764402389,0.19160779460800015,-0.9888703027119046,-1.0959171752952892,-1.0985047177235092,-1.0035018215915326,-0.8599752028353297,-0.530408083287658,-1.6272457534634706,-1.589943307205251,-0.8535003401617334,-1.1803459453263379,0
2022-10-24,-1.1182742473967922,-1.124818246762721,-1.1662844265573011,-1.1688088381558919,0.7116058819455228,-0.3153690065654824,-1.1084953748903545,-1.1316588923109745,-1.0259673862513514,-1.1466336183353008,-0.5042899283471818,-1.642036773003834,-1.610387743223797,-0.8795712450802098,-1.20013964687351,0
2022-10-25,-1.2136601865853704,-1.2198316545911427,-1.2701970557078885,-1.2701843572399503,2.1429756404314055,-2.0314082257479287,-1.1537769736558154,-1.1514863848130958,-1.0509107775923272,-1.2899627088874726,-0.8532113425221077,-1.7283272386642312,-1.644500527620386,-0.8886306121823134,-1.243627042483838,0
2022-10-26,-1.2740714026723012,-1.2420016628375032,-1.2766918456533147,-1.2385048358605821,1.296459708257771,0.662185734199841,-1.1783045430894183,-1.1654631894020115,-1.0746978863388592,0.7883104576376039,-1.0594315848835487,-1.7499420184512535,-1.6762387405991843,-0.9123866177858186,-1.2687478316479852,1
2022-10-27,-1.185044441753486,-1.1786592438073051,-1.1955099811859768,-1.1783129572372226,0.6619883138442995,1.2414385272086004,-1.1933984227151098,-1.1716389800288987,-1.0920426309645372,0.14332919153823254,-0.9905882099258568,-1.6949859066117146,-1.6903201980098534,-0.9341820033353898,-1.2822265349970277,1
2022-10-28,-1.2168394072763984,-1.2229984567469274,-1.244218646697263,-1.2163284233028522,0.39694394220723345,-0.764735146109864,-1.2059766223101749,-1.192766613883429,-1.1103784915128319,0.0,-0.9343185763981022,-1.6690223621851958,-1.6962424703592365,-0.9542721538121207,-1.299666998770237,0
2022-10-31,-1.175505923368773,-1.172325085317933,-1.2052518241928427,-1.1498012061490466,0.3113864871745295,1.3594481271126884,-1.202203202543268,-1.197317201906121,-1.1209505176027914,0.5733167535666621,-0.3073253059995249,-1.57201200545372,-1.6810170658228363,-0.9667722290391003,-1.3087313662002402,1
2022-11-01,-1.1596083210669257,-1.1533224655069307,-1.1727792140194606,-1.1402972891196546,0.45679712186945337,0.1889788283243799,-1.176417853261771,-1.207393478783075,-1.1293751030332735,0.42998756207664246,-0.21516686369227797,-1.471747921784398,-1.6482039533858353,-0.9765000843285568,-1.3162067140961922,1
2022-11-02,-1.1437105416183277,-1.140653879970677,-1.1565427382021218,-1.1181212806658016,-0.4535534024435456,0.4392651389605078,-1.1525191536963084,-1.2077184985729668,-1.140607890630985,0.5733167862041247,-0.11003032459657397,-1.3586760772276418,-1.59868503666288,-0.9993021795216597,-1.315539599520278,1
2022-11-03,-1.1818646961509693,-1.1913274474578608,-1.1890152300460985,-1.1878166722146761,0.3751071580718555,-1.3683023246571937,-1.1544058435239555,-1.2164945926356174,-1.1607608268882892,-0.14332920450641412,-0.6225680639227216,-1.3195154697097478,-1.5510112594019283,-1.0520204441861412,-1.3015700429006793,0
2022-11-04,-1.2073010681514413,-1.2071631585987546,-1.2214880414938862,-1.2004887636391373,-0.17107464729141345,-0.2559128816891431,-1.151261333736802,-1.2213702211791484,-1.183556777569787,0.1433291940368174,-0.4206597713984705,-1.2874046024026957,-1.5062643205870196,-1.1343247454253047,-1.2612453399765484,0
2022-11-07,-1.150069731203413,-1.153322447569562,-1.1662846703082659,-1.1498012061490466,0.16578762220405485,1.0289946267880963,-1.151261333736802,-1.2194199987850622,-1.1994148325081335,0.0,-0.4693356241491907,-1.204177922461175,-1.453340013396993,-1.2080279259866256,-1.2154025722317412,1
2022-11-08,-1.1182743967961244,-1.1121499708797593,-1.120822894812319,-1.092777501920756,-0.0052620867443996825,1.133876987609553,-1.14182764392889,-1.2012176881561882,-1.2002407606877128,0.5733167750676882,-0.034098157458181205,-1.0761510248344215,-1.384654623576176,-1.2104105935091076,-1.2145898107291413,1
2022-11-09,-1.0642226988698504,-1.0013014652265677,-1.0591251158263353,-0.978730497568052,0.9789041015056579,2.216593692706165,-1.1141556048197465,-1.1745643032545543,-1.1937984387092777,1.934943955641788,0.2517610152166631,-0.8631790386758033,-1.285879989754639,-1.1843732376784746,-1.2289901388355955,1
2022-11-10,-1.0292476214067252,-1.0361393173466236,-1.0428884832744694,-1.0389217700355962,0.00469970903941322,-1.1193672906851952,-1.0845967956597304,-1.160262478875747,-1.1896687345977528,-0.2149937988730051,0.21945889966854928,-0.7428448674489674,-1.1820973820610934,-1.1737637403737047,-1.231643527457111,0
2022-11-11,-0.8225789674022865,-0.8429462407565418,-0.854547650877975,-0.823499650702711,2.316436055865888,4.099564946855589,-1.0097564278458662,-1.1199574335607732,-1.179922647222977,0.0,0.6685992594896908,-0.44849051907447113,-1.0384977497027854,-1.1152177063852509,-1.274148686762338,1
2022-11-14,-0.768526693608353,-0.7922721758416551,-0.8123328670963926,-0.8013234401969198,1.4450154173775651,0.38952181299235317,-0.9405761696265557,-1.0842028933447019,-1.16406459228463,-0.7166459808049116,1.0480731847723734,-0.19501452354782015,-0.8714566267645715,-1.0513176445833154,-1.3093880240312756,1
2022-11-15,-0.6731407956470645,-0.5579061179621709,-0.6791949094029058,-0.5795647700219579,3.9242291458799454,3.8645212251662304,-0.8386925122368493,-1.026670576039582,-1.1399471185876298,2.149938067596212,1.2142941175098547,0.2031111711923411,-0.655895653295332,-0.9296672940250001,-1.3894477695159093,1
2022-11-16,-0.5046265024690931,-0.5135671243406373,-0.5525521441653394,-0.5352135613220056,2.5916098282274644,0.7165381147987835,-0.750644954624941,-0.9668630372814309,-1.1097177089338712,-0.6449813173318801,1.2028451357042151,0.5504148197651166,-0.41197718596384647,-0.8185780084880713,-1.4450273836598835,1
2022-11-17,-0.5618577071995459,-0.5705748096722572,-0.5947663327192164,-0.5478852486425898,0.635991187632924,-0.20178116730248205,-0.6531637473167333,-0.901204748417232,-1.0808098012244072,0.3583229803429316,1.2899137873576714,0.8026389142712912,-0.16493861680374108,-0.7317119638815626,-1.4772293217106633,0
